Pressure (atm),h Reference,h GRI,h Pure,h CP HEOS,h CP SRK,h CP PR,u Reference,u GRI,u Pure,u CP HEOS,u CP SRK,u CP PR,s Reference,s GRI,s Pure,s CP HEOS,s CP SRK,s CP PR,cp Reference,cp GRI,cp Pure,cp CP HEOS,cp CP SRK,cp CP PR,cv Reference,cv GRI,cv Pure,cv CP HEOS,cv CP SRK,cv CP PR,rho Reference,rho GRI,rho Pure,rho CP HEOS,rho CP SRK,rho CP PR
265.0,-52.35,0.0,-52.826455827652076,-52.35101949451607,-50.67543581970478,-52.35101949451607,-50.26,0.0,-50.728005466109835,-50.25988793738128,-50.79978088662288,-50.25988793738128,-1.5976,-1.4498548364759403,-1.5994115842839234,-1.597553839358945,-1.5997838824647916,-1.597553839358945,1.2912,0.9184346250541899,1.2952379242563392,1.2911874338113207,1.302255473704956,1.2911874338113207,0.7058,0.6585914280370877,0.7137124880507268,0.7057975888310384,0.734950316038636,0.7057975888310384,354.19,344.4529278713772,354.22850866474244,354.1904973560458,344.1026790964417,354.1904973560458
266.0,-52.47,0.0,-52.94512809092991,-52.4703699932358,-50.78490123659881,-52.4703699932358,-50.42,1.4210854715202004e-14,-50.883655389921046,-50.4170304725664,-50.949397941621136,-50.4170304725664,-1.599,-1.4508335314070262,-1.6007590762529196,-1.5989036993429755,-1.6011287099621823,-1.5989036993429755,1.2918,0.9184346250541899,1.2958657457796066,1.2918016630423237,1.3028885690771004,1.2918016630423237,0.7059,0.6585914280370877,0.7138833084361192,0.7059025182570565,0.7351745533446787,0.7059025182570565,355.35,345.75275024070316,355.39185242395035,355.3499194399175,345.22354448481724,355.3499194399175
267.0,-52.59,0.0,-53.06315240308213,-52.5890733316461,-50.89377852653331,-52.5890733316461,-50.57,1.4210854715202004e-14,-51.038928676992896,-50.573809179542614,-51.09864117791742,-50.573809179542614,-1.6003,-1.4518085539282364,-1.602101300660423,-1.6002483042604463,-1.6024684034953334,-1.6002483042604463,1.2924,0.9184346250541899,1.2964866385766947,1.2924089548301643,1.3035155899897855,1.2924089548301643,0.70601,0.6585914280370877,0.7140542384019808,0.7060070716774821,0.7353982303930776,0.7060070716774821,356.51,347.05257261002913,356.5527873295084,356.5068556224258,346.342307354993,356.5068556224258
268.0,-52.71,0.0,-53.18053010012576,-52.70713091753321,-51.00206939722507,-52.70713091753321,-50.73,1.4210854715202004e-14,-51.193825311574855,-50.73022407073362,-51.24751113545415,-50.73022407073362,-1.6016,-1.452779931496936,-1.6034382885676912,-1.6015876854876205,-1.6038029951473682,-1.6015876854876205,1.293,0.9184346250541899,1.2971006331020332,1.2930093453108475,1.3041365707116808,1.2930093453108475,0.70611,0.6585914280370877,0.7142252794125981,0.7061112520091628,0.7356213479930671,0.7061112520091628,357.66,348.3523949793551,357.7113108494478,357.6613032644946,347.4589669531143,357.6613032644946
269.0,-52.82,0.0,-53.29726253472249,-52.82454417619988,-51.10977556307253,-52.82454417619988,-50.89,1.4210854715202004e-14,-51.348345293342774,-50.88627517507662,-51.39600836383322,-50.88627517507662,-1.603,-1.4537476912637048,-1.6047700707773753,-1.6029218741436644,-1.605132516714336,-1.6029218741436644,1.2936,0.9184346250541899,1.2977077602966327,1.2936028709123182,1.3047515456004681,1.2936028709123182,0.70622,0.6585914280370877,0.7143964329140675,0.706215062155592,0.7358439069683586,0.706215062155592,358.81,349.652217348681,358.86742059653005,358.813259877428,348.57352261478053,358.813259877428
270.0,-52.94,0.0,-53.413351075953166,-52.94131455012897,-51.21689874493141,-52.94131455012897,-51.04,1.4210854715202004e-14,-51.50248863729253,-51.041962537841755,-51.544133422152605,-51.041962537841755,-1.6043,-1.4547118600768858,-1.606096677837419,-1.6042509010942194,-1.6064569997090876,-1.6042509010942194,1.2942,0.9184346250541899,1.2983080515380592,1.2941895683435287,1.3053605490961606,1.2941895683435287,0.70632,0.6585914280370877,0.7145677002933685,0.7063185050066335,0.736065908156895,0.7063185050066335,359.96,350.952039718007,360.02111432707346,359.96272312150586,349.6859737640325,359.96272312150586
271.0,-53.06,0.0,-53.52879710909018,-53.05744349864859,-51.32344066989361,-53.05744349864859,-51.2,1.4210854715202004e-14,-51.65625537363137,-51.19728622045051,-51.691886878844755,-51.19728622045051,-1.6056,-1.4556724644870611,-1.6074181400448655,-1.6055747969548593,-1.607776475365088,-1.6055747969548593,1.2948,0.9184346250541899,1.2989015386631753,1.2947694745836182,1.3059636157145436,1.2947694745836182,0.70642,0.6585914280370877,0.7147390829329331,0.7064215834382535,0.73628735241061,0.7064215834382535,361.11,352.25186208733294,361.1723899397635,361.1096908045696,350.7963199123411,361.1096908045696
272.0,-53.17,0.0,-53.64360203536783,-53.17293249759951,-51.429403071067526,-53.17293249759951,-51.35,0.0,-51.809645547667046,-51.35224630029415,-51.83926931151576,-51.35224630029415,-1.6069,-1.456629530751429,-1.6087344874495635,-1.6068935920944931,-1.6090909746401358,-1.6068935920944931,1.2953,0.9184346250541899,1.2994882538999257,1.2953426268711956,1.3065607800407086,1.2953426268711956,0.70652,0.6585914280370877,0.7149105821515284,0.706524300312261,0.7365082405951858,0.706524300312261,362.25,353.5516844566589,362.3212454744482,362.2541608805992,351.9045606575983,362.2541608805992
273.0,-53.29,0.0,-53.7577672717506,-53.28778303900335,-51.53478768736171,-53.28778303900335,-51.51,1.4210854715202004e-14,-51.96265921969463,-51.50684287055131,-51.98628130678536,-51.50684287055131,-1.6083,-1.4575830848381237,-1.610045749857811,-1.6082073166386763,-1.6104005282200342,-1.6082073166386763,1.2959,0.9184346250541899,1.300068229921908,1.29590906269374,1.307152076722705,1.29590906269374,0.70663,0.6585914280370877,0.7150821992633746,0.7066266584760569,0.736728573589814,0.7066266584760569,363.4,354.85150682598487,363.46767911092,363.3961314482809,353.0106956831096,363.3961314482809
274.0,-53.4,0.0,-53.87129425070031,-53.40199663073302,-51.639596263269866,-53.40199663073302,-51.66,0.0,-52.115296464881325,-51.6610760400054,-52.1329234601282,-51.6610760400054,-1.6096,-1.4585331524304301,-1.6113519568358754,-1.609516000472856,-1.6117051665221624,-1.609516000472856,1.2965,0.9184346250541899,1.3006414997938016,1.2964688197771088,1.3077375404652896,1.2964688197771088,0.70673,0.6585914280370877,0.7152539355372165,0.7067286607623913,0.7369483522869571,0.7067286607623913,364.54,356.1513291953108,364.6116891676837,364.53560074956783,354.11472475658877,364.53560074956783
275.0,-53.51,0.0,-53.98418441994082,-53.51557479618449,-51.74383054865996,-53.51557479618449,-51.81,1.4210854715202004e-14,-52.267557373149444,-51.81494593286171,-52.279196375716595,-51.81494593286171,-1.6109,-1.4594797589309412,-1.612653137713484,-1.610819673245548,-1.6130049196990057,-1.610819673245548,1.297,0.9184346250541899,1.3012080969759166,1.2970219360751685,1.3083172060237869,1.2970219360751685,0.70683,0.6585914280370877,0.7154257921963247,0.7068303099891291,0.7371675775921129,0.7068303099891291,365.67,357.45115156463675,365.7532741007108,365.6725671682331,355.2166477291564,365.6725671682331
276.0,-53.63,0.0,-54.09643924222155,-53.6285190739508,-51.84749229856383,-53.6285190739508,-51.97,0.0,-52.419442049056514,-51.96845268856399,-52.425100666263226,-51.96845268856399,-1.6122,-1.4604229294656337,-1.613949321587171,-1.612118364371443,-1.614299817641593,-1.612118364371443,1.2976,0.9184346250541899,1.301768055301456,1.2975684497595363,1.3088911081980532,1.2975684497595363,0.70693,0.6585914280370877,0.7155977704548745,0.7069316089590233,0.7373862504235801,0.7069316089590233,366.81,358.7509739339627,366.8924325021824,366.80702922841544,356.3164645343393,366.80702922841544
277.0,-53.74,0.0,-54.208060195079725,-53.740831017497605,-51.950583272970775,-53.740831017497605,-52.12,0.0,-52.57095061167469,-52.121596461611276,-52.57063695286666,-52.121596461611276,-1.6135,-1.4613626888878688,-1.6152405373236052,-1.6134121030344304,-1.615589889982887,-1.6134121030344304,1.2981,0.9184346250541899,1.3023214089765154,1.2981083992094467,1.309459281826546,1.2981083992094467,0.70703,0.6585914280370877,0.7157698714861142,0.7070325604594973,0.7376043717122245,0.7070325604594973,367.94,360.0507963032887,368.029163099219,367.93898559315954,357.4141751870744,367.93898559315954
278.0,-53.85,0.0,-54.31904877060062,-53.85251219484079,-52.05310523662294,-53.85251219484079,-52.27,1.4210854715202004e-14,-52.722083194467004,-52.27437742137408,-52.71580586485626,-52.27437742137408,-1.6147,-1.4622990617823204,-1.6165268135627908,-1.6147009181905796,-1.6168751661010956,-1.6147009181905796,1.2986,0.9184346250541899,1.302868192575536,1.2986418230017402,1.3100217617805023,1.2986418230017402,0.70713,0.6585914280370877,0.7159420964314593,0.7071331672624341,0.7378219424012483,0.7071331672624341,369.07,361.35061867261464,369.1634647525996,369.06843506295,358.5097797827141,369.06843506295
279.0,-53.96,0.0,-54.42940647517704,-53.963564188226094,-52.15505995881322,-53.963564188226094,-52.43,0.0,-52.87283994516254,-52.426795751910916,-52.860608039639686,-52.426795751910916,-1.616,-1.4632320724688368,-1.617808178721237,-1.6159848385710456,-1.6181556751229356,-1.6159848385710456,1.2992,0.9184346250541899,1.3034084410049247,1.2991687599009678,1.3105785829582155,1.2991687599009678,0.70723,0.6585914280370877,0.7161144464004937,0.7072334321239739,0.7380389634459608,0.7072334321239739,370.2,362.65044104194055,370.2953364554689,370.19537657424047,359.60327849603703,370.19537657424047
280.0,-54.07,0.0,-54.53913482926762,-54.07398859381079,-52.25644921318564,-54.07398859381079,-52.58,1.4210854715202004e-14,-53.023221025629724,-52.578851651784355,-53.00504412255072,-52.578851651784355,-1.6173,-1.4641617450062263,-1.6190846609950187,-1.6172638926848995,-1.6194314459268162,-1.6172638926848995,1.2997,0.9184346250541899,1.303942189507601,1.2996892488496306,1.311129780279421,1.2996892488496306,0.70733,0.6585914280370877,0.7162869224709685,0.7073333577843205,0.738255435813551,0.7073333577843205,371.32,363.9502634112665,371.42477733203583,371.31980919797854,360.69467158026015,371.31980919797854
281.0,-54.18,0.0,-54.64823536715375,-54.18378702134729,-52.35727477753823,-54.18378702134729,-52.73,1.4210854715202004e-14,-53.17322661174764,-52.73054533387753,-53.14911476669824,-52.73054533387753,-1.6186,-1.4650881031959875,-1.6203562883627836,-1.6185381088219246,-1.6207025071459766,-1.6185381088219246,1.3002,0.9184346250541899,1.3044694736539024,1.300203328958537,1.3116753886797847,1.300203328958537,0.70743,0.6585914280370877,0.7164595257024452,0.7074329469675531,0.7384713604828599,0.7074329469675531,372.44,365.2500857805924,372.5517866362605,372.4417321381255,361.78395936605517,372.4417321381255
282.0,-54.29,0.0,-54.75670963669598,-54.29296109386935,-52.457538433628535,-54.29296109386935,-52.88,0.0,-53.32285689327618,-52.88187702521033,-53.29282063281737,-52.88187702521033,-1.6199,-1.466011170585955,-1.6216230885886924,-1.619807515055335,-1.6219688871715652,-1.619807515055335,1.3007,0.9184346250541899,1.3049903293233953,1.3007110394972938,1.3122154431054924,1.3007110394972938,0.70753,0.6585914280370877,0.7166322571090101,0.7075322023814489,0.7386867384441588,0.7075322023814489,373.56,366.5499081499184,373.6763637505333,373.56114473017374,362.87114226056974,373.56114473017374
283.0,-54.4,0.0,-54.864559199088916,-54.40151244737985,-52.55724196698121,-54.40151244737985,-53.03,0.0,-53.47211207372358,-53.03284696675616,-53.43616238912047,-53.03284696675616,-1.6211,-1.4669309704739009,-1.6228850892252753,-1.6210721392444294,-1.6232306141556492,-1.6210721392444294,1.3012,0.9184346250541899,1.305504792695779,1.3012124198849222,1.312749978507947,1.3012124198849222,0.70763,0.6585914280370877,0.7168051176911074,0.7076311267173098,0.7389015706989254,0.7076311267173098,374.68,367.84973051924436,374.79850818434386,374.67804643966076,363.956220746451,374.67804643966076
284.0,-54.51,0.0,-54.97178562861626,-54.50944273054146,-52.656387166698345,-54.50944273054146,-53.18,1.4210854715202004e-14,-53.620992370214154,-53.183455413258166,-53.57914071115034,-53.183455413258166,-1.6224,-1.4678475259110568,-1.6241423176162417,-1.6223320090372162,-1.624487716014186,-1.6223320090372162,1.3017,0.9184346250541899,1.3060129002372431,1.3017075096806041,1.3132790298385635,1.3017075096806041,0.70773,0.6585914280370877,0.7169781083946117,0.7077297226498003,0.7391158582596239,0.7077297226498003,375.79,369.14955288857027,375.9182195729436,375.79243686068,365.0391953808743,375.79243686068
285.0,-54.62,0.0,-55.078390512404155,-54.61675360436915,-52.75497582527212,-54.61675360436915,-53.33,0.0,-53.76949801335256,-53.333702633046514,-53.72175628163433,-53.333702633046514,-1.6236,-1.4687608597055846,-1.625394800899211,-1.6235871518729554,-1.625740220429916,-1.6235871518729554,1.3022,0.9184346250541899,1.3065146886959211,1.3021963485745605,1.3138026320436658,1.3021963485745605,0.70783,0.6585914280370877,0.7171512301790399,0.7078279928367889,0.7393296021494861,0.7078279928367889,376.9,370.44937525789624,377.0354976759991,376.90431571439035,366.12006679457556,376.90431571439035
286.0,-54.72,0.0,-55.184375450174755,-54.72344674192517,-52.853009738400026,-54.72344674192517,-53.48,1.4210854715202004e-14,-53.917629247088215,-53.483588907855186,-53.86400979033954,-53.483588907855186,-1.6249,-1.4696709944259796,-1.6266425660083854,-1.6248375949846632,-1.6269881548552338,-1.6248375949846632,1.3027,0.9184346250541899,1.3070101950882478,1.3026789763790616,1.3143208200594871,1.3026789763790616,0.70793,0.6585914280370877,0.7173244839311496,0.7079259399192012,0.7395428034022947,0.7079259399192012,378.01,371.7491976272222,378.150342376239,378.01368284752385,367.1988356908884,378.01368284752385
287.0,-54.83,0.0,-55.28974205399923,-54.8295238280168,-52.95049070480253,-54.8295238280168,-53.63,1.4210854715202004e-14,-54.065386328577816,-53.63311453263968,-54.0059019339298,-53.63311453263968,-1.6261,-1.4705779524044136,-1.6278856396771682,-1.6260833654015578,-1.6282315465149777,-1.6260833654015578,1.3032,0.9184346250541899,1.3074994566671263,1.3031554330195696,1.3148336288072695,1.3031554330195696,0.70802,0.6585914280370877,0.7174978705422449,0.7080235665208754,0.7397554630621688,0.7080235665208754,379.12,373.04901999654817,379.26275367809495,379.1205382308924,368.27550284478554,379.1205382308924
288.0,-54.93,0.0,-55.39449194804999,-54.934986558895616,-53.04742052604273,-54.934986558895616,-53.78,0.0,-54.21276952804625,-53.782279815394574,-54.147433415822945,-53.782279815394574,-1.6274,-1.4714817557400295,-1.629124048440704,-1.627324489951462,-1.6294704224091883,-1.627324489951462,1.3036,0.9184346250541899,1.3079825109492123,1.3036257585260118,1.3153410931884597,1.3036257585260118,0.70812,0.6585914280370877,0.7176713908490615,0.7081208752484291,0.73996758218335,0.7081208752484291,380.22,374.34884236587413,380.3727317063347,380.22488195789344,369.35006910192453,380.22488195789344
289.0,-55.04,0.0,-55.49862676835295,-55.039836641960456,-53.14380100634944,-55.039836641960456,-53.93,0.0,-54.35977912864682,-53.93108507697197,-54.28860494605062,-53.93108507697197,-1.6286,-1.4723824263021656,-1.630357818638382,-1.6285609952631395,-1.6307048093158036,-1.6285609952631395,1.3041,0.9184346250541899,1.3084593956830834,1.3040899930241945,1.3158432480800117,1.3040899930241945,0.70822,0.6585914280370877,0.717845045692882,0.7082178686911306,0.740179161829992,0.7082178686911306,381.33,375.64866473520004,381.48027670469173,381.32671424301594,370.42253537769943,381.32671424301594
290.0,-55.14,0.0,-55.602148162539805,-55.14407579546186,-53.23963395244151,-55.14407579546186,-54.08,0.0,-54.506415426320345,-54.07953065089986,-54.42941724111821,-54.07953065089986,-1.6298,-1.4732799857335364,-1.6315869764162718,-1.629792907768613,-1.6319347337933205,-1.629792907768613,1.3045,0.9184346250541899,1.308930148826502,1.304548176727344,1.3163401283297766,1.304548176727344,0.70831,0.6585914280370877,0.7180188358604191,0.7083145494207781,0.7403902030759517,0.7083145494207781,382.43,376.948487104526,382.58538903448874,382.42603542034635,371.4929026562961,382.42603542034635
291.0,-55.25,0.0,-55.70505778959975,-55.247705748209555,-53.334921173355426,-55.247705748209555,-54.23,1.4210854715202004e-14,-54.65267872965249,-54.22761688320146,-54.569871023866845,-54.22761688320146,-1.6311,-1.474174455453352,-1.6328115477295038,-1.6310202537054002,-1.6331602221833927,-1.6310202537054002,1.305,0.9184346250541899,1.3093948085555072,1.3050003499277856,1.316831768752001,1.3050003499277856,0.70841,0.6585914280370877,0.7181927621156485,0.7084109199915856,0.7406007070045807,0.7084109199915856,383.52,378.248309473852,383.6880691732571,383.5228459420749,372.56117198975267,383.5228459420749
292.0,-55.35,0.0,-55.807357319631656,-55.35072823928209,-53.42966448027512,-55.35072823928209,-54.37,1.4210854715202004e-14,-54.798569359731076,-54.37534413221467,-54.70996702333618,-54.37534413221467,-1.6323,-1.4750658566603825,-1.6340315583445966,-1.6322430591187302,-1.6343813006133996,-1.6322430591187302,1.3054,0.9184346250541899,1.309853413255323,1.3054465529887607,1.3173182041229128,1.3054465529887607,0.70851,0.6585914280370877,0.718366825217998,0.7085069829400753,0.7408106747085214,0.7085069829400753,384.62,379.54813184317794,384.78831771335126,384.6171463770043,373.6273444970265,384.6171463770043
293.0,-55.45,0.0,-55.90904843359625,-55.4531450177402,-53.52386568636371,-55.4531450177402,-54.52,0.0,-54.94408765000155,-54.522712768412575,-54.8497059746288,-54.522712768412575,-1.6335,-1.4759542103359697,-1.635247033841737,-1.6334613498637092,-1.635597994998956,-1.6334613498637092,1.3059,0.9184346250541899,1.3103060014748829,1.3058868263363748,1.3177994691764097,1.3058868263363748,0.7086,0.6585914280370877,0.7185410258859687,0.7086027407849771,0.7410201072895024,0.7086027407849771,385.71,380.8479542125039,385.88613536056135,385.7089374090578,374.69142136306436,385.7089374090578
294.0,-55.55,0.0,-56.01013282306832,-55.55495784234116,-53.61752660659832,-55.55495784234116,-54.67,1.4210854715202004e-14,-55.08923394612238,-54.66972317422388,-54.98908861877592,-54.66972317422388,-1.6347,-1.4768395372470016,-1.6364579996169972,-1.6346751516074336,-1.6368103310463784,-1.6346751516074336,1.3063,0.9184346250541899,1.310752611972303,1.3063212104516846,1.3182755985998367,1.3063212104516846,0.7087,0.6585914280370877,0.7187153647971342,0.7086981960271338,0.7412290058581384,0.7086981960271338,386.8,382.1477765818298,386.98152293272193,386.79821983579154,375.75340383787983,386.79821983579154
295.0,-55.65,0.0,-56.11061218998928,-55.656168481256955,-53.71064905760708,-55.656168481256955,-54.82,0.0,-55.23400860581863,-54.81637574385471,-55.12811570260394,-54.81637574385471,-1.6359,-1.4777218579488132,-1.6376644808845198,-1.6358844898310727,-1.6380183342551244,-1.6358844898310727,1.3067,0.9184346250541899,1.3111932836603148,1.3067497458629185,1.3187466270298622,1.3067497458629185,0.70879,0.6585914280370877,0.7188898426290677,0.7087933511494139,0.7414373715337288,0.7087933511494139,387.88,383.4475989511558,388.0744813583171,387.88499456690715,376.8132932356346,387.88499456690715
296.0,-55.76,0.0,-56.21048824642059,-55.75677871179494,-53.803234857508095,-55.75677871179494,-54.96,1.4210854715202004e-14,-55.378411998735785,-54.96267088311055,-55.26678797860321,-54.96267088311055,-1.6371,-1.4786011927880578,-1.638866502678642,-1.63708938983191,-1.639222029920168,-1.63708938983191,1.3072,0.9184346250541899,1.311628055601715,1.3071724731378347,1.319212589048445,1.3071724731378347,0.70889,0.6585914280370877,0.7190644600229634,0.7088882086166287,0.7416452054440622,0.7088882086166287,388.97,384.74742132048175,389.16501167508636,388.9692626227683,377.87109093372686,388.9692626227683
297.0,-55.86,0.0,-56.3097627142965,-55.856790320121014,-53.89528582575108,-55.856790320121014,-55.11,0.0,-55.52244450629213,-55.10860900921916,-55.40510620479687,-55.10860900921916,-1.6383,-1.479477561905517,-1.640064089855965,-1.638289876725329,-1.6404214431343507,-1.638289876725329,1.3076,0.9184346250541899,1.3120569670230104,1.307589432876215,1.3196735191788942,1.307589432876215,0.70898,0.6585914280370877,0.7192392176018249,0.7089827708754594,0.7418525087252198,0.7089827708754594,390.05,386.0472436898077,390.2531150286253,390.0510251329201,378.9267983718839,390.0510251329201
298.0,-55.95,0.0,-56.408437325178916,-55.95620510098577,-53.9868037829618,-55.95620510098577,-55.25,1.4210854715202004e-14,-55.66610652153095,-55.254190550654315,-55.54307114461236,-55.254190550654315,-1.6395,-1.480350985238874,-1.6412572670974077,-1.6394859754467852,-1.6416165987906852,-1.6394859754467852,1.308,0.9184346250541899,1.312480057278037,1.3080006657024934,1.3201294518820195,1.3080006657024934,0.70908,0.6585914280370877,0.7194141159431813,0.7090770403543842,0.7420592825213816,0.7090770403543842,391.13,387.3470660591336,391.3387926709883,391.13028333461097,379.9804170512613,391.13028333461097
299.0,-56.05,0.0,-56.506513820011776,-56.05502485745307,-54.077790550787554,-56.05502485745307,-55.4,1.4210854715202004e-14,-55.809398448972175,-55.39941594696001,-55.68068356675305,-55.39941594696001,-1.6407,-1.48122148252543,-1.6424460589101741,-1.6406777107537174,-1.6428075215846156,-1.6406777107537174,1.3084,0.9184346250541899,1.3128973658525074,1.3084062122585243,1.3205804215523758,1.3084062122585243,0.70917,0.6585914280370877,0.7195891556382044,0.7091710194636193,0.7422655279846357,0.7091710194636193,392.21,388.6468884284596,392.4220459592894,392.2070385713205,381.0319485335482,392.2070385713205
300.0,-56.15,0.0,-56.60399394887593,-56.15325140063174,-54.16824795174692,-56.15325140063174,-55.54,0.0,-55.95232070446254,-55.54428564857572,-55.81794424507211,-55.54428564857572,-1.6419,-1.4820890733047865,-1.6436304896297216,-1.641865107227435,-1.6439942360162558,-1.641865107227435,1.3088,0.9184346250541899,1.3133089323549147,1.3088061131964763,1.3210264625145902,1.3088061131964763,0.70926,0.6585914280370877,0.7197643372234958,0.7092647105950574,0.7424712462747879,0.7092647105950574,393.28,389.9467107977855,393.50287635430186,393.281292291288,382.08139444007753,393.281292291288
